d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
76910,Jardines de la Corregidora,Fraccionamiento,Corregidora,Querétaro,,76901,22,76901,,21,006,1305,Urbano,
76912,Magisterial,Colonia,Corregidora,Querétaro,,76201,22,76201,,09,006,0197,Urbano,
76912,San Juanico,Ranchería,Corregidora,Querétaro,,76201,22,76201,,29,006,2521,Rural,
76912,San Mateo,Fraccionamiento,Corregidora,Querétaro,,76201,22,76201,,21,006,1779,Urbano,
76912,Cruz de Fuego,Colonia,Corregidora,Querétaro,,76201,22,76201,,09,006,1781,Urbano,
76912,Los Mezquites,Fraccionamiento,Corregidora,Querétaro,,76201,22,76201,,21,006,1780,Urbano,
76912,Santa Fe,Residencial,Corregidora,Querétaro,,76201,22,76201,,30,006,1654,Rural,
76913,Santa María Magdalena,Ejido,Corregidora,Querétaro,,76901,22,76901,,15,006,0037,Rural,
76913,Camino Real,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0019,Rural,
76915,El Romeral,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0764,Rural,
76915,El Cerrito,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0761,Rural,
76915,Balvanera Polo y Country Club,Club de golf,Corregidora,Querétaro,,76901,22,76901,,39,006,1784,Urbano,
76920,Lomas de Zaragoza,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0014,Rural,
76920,Sección suroeste de Colinas Santa Bárbara,Colonia,Corregidora,Querétaro,,76901,22,76901,,09,006,0018,Rural,
76920,Hacienda el Batán,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0754,Rural,
76922,Cañadas del Lago,Fraccionamiento,Corregidora,Querétaro,,76901,22,76901,,21,006,0004,Rural,
76922,Arroyo Hondo,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0745,Rural,
76922,El Sabino,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,2027,Rural,
76922,Condes (Residencial),Fraccionamiento,Corregidora,Querétaro,,76901,22,76901,,21,006,2524,Rural,
76922,El Condado,Fraccionamiento,Corregidora,Querétaro,,76901,22,76901,,21,006,0032,Urbano,
76922,San Francisco,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0753,Rural,
76922,El Progreso (Las Trojas),Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0749,Rural,
76922,El Manantial,Fraccionamiento,Corregidora,Querétaro,,76901,22,76901,,21,006,0030,Urbano,
76922,Real del Bosque,Fraccionamiento,Corregidora,Querétaro,,76901,22,76901,,21,006,1795,Rural,
76923,La Tinaja,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0770,Rural,
76923,La Poza,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0751,Rural,
76923,El Ranchito,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0755,Rural,
76923,Purísima de San Rafael,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0772,Rural,
76924,Puerta de San Rafael,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0773,Rural,
76924,Loma de San Isidro,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0005,Rural,
76924,San Rafael,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0771,Rural,
76924,Presa de Bravo,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0774,Rural,
76924,San Miguelito,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0016,Rural,
76925,Fracción San Luis,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0007,Rural,
76925,Bravo,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0776,Rural,
76925,Ejido el Jaral,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0006,Rural,
76925,Las Taponas,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0746,Rural,
76926,La Purísima de la Cueva,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0768,Rural,
76926,La Cantera,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0757,Rural,
76926,La Cueva,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0758,Rural,
76926,Charco Blanco,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0769,Rural,
76926,San Isidro,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0011,Rural,
76926,Lomas de Charco Blanco,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0013,Rural,
76926,Pita,Pueblo,Corregidora,Querétaro,,76901,22,76901,,28,006,0756,Rural,
76926,Loma Bonita,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0010,Rural,
76926,El Jaral,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0775,Rural,
76927,Bosques de Lourdes,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0009,Rural,
76927,Praderas de Lourdes,Colonia,Corregidora,Querétaro,,76901,22,76901,,09,006,0029,Rural,
76927,Doctores,Colonia,Corregidora,Querétaro,,76901,22,76901,,09,006,0012,Rural,
76927,Lourdes,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0766,Rural,
76927,Vistas del Sol,Colonia,Corregidora,Querétaro,,76901,22,76901,,09,006,2244,Rural,
76928,El Compa,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0008,Rural,
76928,El Calichar,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0767,Rural,
76928,San Felipe Calichar,Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0015,Rural,
76928,Las Cabañas (Colinas de los Ángeles),Ranchería,Corregidora,Querétaro,,76901,22,76901,,29,006,0017,Rural,
76950,La Florida,Colonia,Huimilpan,Querétaro,,76959,22,76959,,09,008,0001,Urbano,
76950,Huimilpan Centro,Colonia,Huimilpan,Querétaro,,76959,22,76959,,09,008,0777,Urbano,
76950,Alto,Colonia,Huimilpan,Querétaro,,76959,22,76959,,09,008,1054,Urbano,
76950,Las Taponas,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0778,Rural,
76951,El Vegil,Colonia,Huimilpan,Querétaro,,76959,22,76959,,09,008,0779,Urbano,
76952,El Granjeno,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0780,Rural,
76952,El Salto,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0037,Rural,
76952,La Mora,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0007,Rural,
76952,Guadalupe Segunda Fracc. 2 (La Peña Colorada),Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0014,Rural,
76952,El Salto de la Cantera,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0012,Rural,
76952,Las Monjas,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0025,Rural,
76952,La Cuesta,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,2237,Rural,
76953,Piedras Lisas,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0782,Rural,
76955,La Ceja,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0038,Rural,
76956,Ceja de Bravo,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0784,Rural,
76957,Buenavista,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0785,Rural,
76957,La Peña,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0023,Rural,
76957,Huitrón,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0786,Rural,
76958,El Peral,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0022,Rural,
76958,La Nueva Joya,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0011,Rural,
76958,San José Tepuzas,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0787,Rural,
76958,El Salitrillo,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,2158,Rural,
76963,El Centenario,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0035,Rural,
76963,Los Bordos,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0031,Rural,
76964,La Presita (Palo Blanco),Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0013,Rural,
76964,Puerta del Tepozán,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0021,Rural,
76965,El Mirador,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0017,Rural,
76965,La Haciendita,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0027,Rural,
76965,Guadalupe Segundo Fracción Tres,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0018,Rural,
76965,Guadalupe Segundo Fracción Primera,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0005,Rural,
76970,Los Cues,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0788,Rural,
76970,El Bimbalete,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0793,Rural,
76973,Cumbres del Cimatario,Colonia,Huimilpan,Querétaro,,76201,22,76201,,09,008,3055,Rural,
76973,La Noria,Ranchería,Huimilpan,Querétaro,,76201,22,76201,,29,008,0790,Rural,
76974,San Antonio la Galera,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0789,Rural,
76974,Ex-hacienda San Antonio de la Galera,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0791,Rural,
76975,El Mogote,Ranchería,Huimilpan,Querétaro,,76959,22,76959,,29,008,0003,Rural,
